price,score_general,score_games,score_mobility,weight,operating_system_family_name,screen_size_value,screen_resolution_unicode,screen_rr_value,battery_mwh,processor_f_value,processor_p_core_count,processor_thread_count,processor_speed_score,main_gpu_speed_score,ram_quantity_value,ram_frequency_value,ram_type_name,sd_capacity_value,sd_drive_type_name
1874990,0.3858185610010428,0.6352459016393442,0.49189189189189186,0.29052969502407705,2,0.4666666666666668,17,120,0.7099912997389922,0.8809523809523809,6,22,23342,27681,0.0967741935483871,0.8567464953271029,8,0.2439516129032258,1
999900,0.3472367049009385,0.17418032786885246,0.5167567567567568,0.25040128410914925,1,0.4666666666666668,5,60,0.5249857495724871,0.26190476190476186,4,16,20605,3816,0.0967741935483871,0.23364485981308408,2,0.12096774193548387,1
799990,0.24817518248175185,0.1721311475409836,0.6378378378378379,0.22899946495452111,2,0.4666666666666668,4,60,0.38998169945098354,0.26190476190476186,2,12,13495,5083,0.0967741935483871,0.23364485981308408,2,0.12096774193548387,1
219990,0.039624608967674654,0.02766393442622951,0.6216216216216216,0.2557517388978063,1,0.4666666666666668,0,60,0.40998229946898407,0.47619047619047616,2,4,4110,1325,0.0,0.1556658878504673,2,0.024193548387096774,1
599990,0.2732012513034411,0.2581967213114754,0.2972972972972973,0.46976993044408766,2,0.6800000000000002,4,144,0.5699870996129884,0.6190476190476191,6,12,15257,9317,0.0967741935483871,0.11682242990654207,2,0.2439516129032258,0
2261370,0.6308654848800834,0.18135245901639346,0.16972972972972972,0.6436597110754414,2,0.7333333333333334,5,60,0.9399981999459984,0.47619047619047616,8,24,33484,3816,0.22580645161290322,0.5841121495327102,3,0.2439516129032258,1
369990,0.13764337851929093,0.034836065573770496,0.6421621621621622,0.22097378277153557,2,0.4666666666666668,4,60,0.4699840995229857,0.5476190476190476,4,8,9268,3816,0.03225806451612903,0.5695093457943925,7,0.12096774193548387,1
2362970,0.49009384775808135,0.22438524590163936,0.34594594594594597,0.38951310861423216,2,0.6800000000000002,4,60,0.8299948998469954,0.40476190476190477,6,20,30833,3816,0.0967741935483871,0.5257009345794392,3,0.2439516129032258,1
1699990,0.20229405630865485,0.13524590163934427,0.5297297297297298,0.22899946495452111,1,0.4666666666666668,5,60,0.5699870996129884,0.5476190476190476,4,8,10142,3816,0.0967741935483871,0.3893107476635514,6,0.12096774193548387,1
399990,0.09906152241918664,0.044057377049180335,0.6032432432432433,0.28517924023541996,1,0.4666666666666668,0,60,0.4499834995049851,0.3571428571428571,4,8,6482,1024,0.03225806451612903,0.11682242990654207,2,0.056451612903225805,1
474990,0.03232533889468196,0.015368852459016397,0.47783783783783784,0.3493846976993044,1,0.6800000000000002,4,60,0.34998049941498244,0.2380952380952381,2,2,1705,448,0.03225806451612903,0.11682242990654207,2,0.056451612903225805,1
349900,0.17205422314911367,0.08299180327868853,0.4940540540540541,0.32263242375601925,1,0.6800000000000002,0,60,0.40998229946898407,0.21428571428571427,4,8,7990,1443,0.0967741935483871,0.1556658878504673,2,0.2439516129032258,1
484990,0.22210636079249219,0.1290983606557377,0.518918918918919,0.28250401284109145,2,0.6800000000000002,4,60,0.49998499954998654,0.19047619047619047,2,12,15354,3816,0.03225806451612903,0.11682242990654207,2,0.12096774193548387,1
3899990,0.7831074035453598,1.0000000000000002,0.11567567567567569,0.5553772070626003,2,0.7333333333333334,14,240,0.9989999699991,0.3571428571428571,8,32,44441,46832,0.22580645161290322,0.5841121495327102,3,0.4959677419354839,1
2195884,0.6913451511991657,0.694672131147541,0.13513513513513514,0.5232744783306581,2,0.7333333333333334,14,240,0.7999939998199946,0.9047619047619048,8,28,37808,29899,0.22580645161290322,0.5841121495327102,3,0.2439516129032258,1
2459360,0.48905109489051096,0.27459016393442626,0.34594594594594597,0.38951310861423216,2,0.6800000000000002,4,60,0.8299948998469954,0.8809523809523809,8,16,30817,3816,0.0967741935483871,0.5257009345794392,3,0.2439516129032258,1
1349000,0.47653806047966635,0.694672131147541,0.2627027027027027,0.48047084002140183,2,0.746666666666667,4,144,0.6999909997299919,0.8809523809523809,8,16,29904,29899,0.0967741935483871,0.5841121495327102,3,0.12096774193548387,1
1399990,0.22523461939520334,0.05737704918032788,0.4410810810810811,0.2584269662921348,3,0.6400000000000001,18,60,0.6649899496984909,0.5533333333333333,4,8,15534,3816,0.03225806451612903,0.3046144859813084,9,0.12096774193548387,1
1743620,0.30031282586027114,0.1864754098360656,0.6118918918918919,0.2718031032637774,2,0.4666666666666668,0,60,0.5399861995859876,0.2857142857142857,2,14,17186,5149,0.0967741935483871,0.0,1,0.2439516129032258,1
1149990,0.2721584984358707,0.0819672131147541,0.8010810810810811,0.19957196361690743,3,0.3733333333333335,14,60,0.49898496954908644,0.738095238095238,8,8,15165,3816,0.0967741935483871,0.3046144859813084,9,0.12096774193548387,1
799990,0.2909280500521377,0.125,0.372972972972973,0.3440342429106474,2,0.6800000000000002,4,60,0.5099852995589867,0.45238095238095233,8,16,18449,2335,0.06451612903225806,0.23364485981308408,2,0.12096774193548387,1
1049990,0.49009384775808135,0.5706967213114754,0.48,0.31540930979133225,2,0.746666666666667,4,60,0.8299948998469954,0.40476190476190477,6,20,30833,23362,0.0967741935483871,0.5257009345794392,3,0.2439516129032258,1
6294710,0.670490093847758,0.1290983606557377,0.3783783783783784,0.28250401284109145,3,0.4933333333333334,22,120,0.7239917197515926,0.0,10,14,36301,3816,0.4838709677419355,0.3046144859813084,9,0.4959677419354839,1
1299990,0.2805005213764338,0.07172131147540985,0.6854054054054054,0.18619582664526485,3,0.41333333333333333,15,60,0.5259857795733872,0.0,4,8,19535,3816,0.03225806451612903,0.3046144859813084,9,0.056451612903225805,1
300000,0.10114702815432741,0.06864754098360656,0.6086486486486486,0.2771535580524344,1,0.4666666666666668,4,60,0.47998439953198596,0.45238095238095233,4,8,6626,2335,0.03225806451612903,0.11682242990654207,2,0.056451612903225805,1
872990,0.2909280500521377,0.5174180327868853,0.2810810810810811,0.49652220438737293,2,0.6800000000000002,4,144,0.5999879996399892,0.33333333333333337,4,12,20271,23362,0.03225806451612903,0.5257009345794392,3,0.12096774193548387,1
1526990,0.3607924921793535,0.6290983606557378,0.5145945945945946,0.25307651150347776,2,0.4666666666666668,17,90,0.62998889966699,0.40476190476190477,4,16,21579,27681,0.0967741935483871,0.7009345794392523,7,0.2439516129032258,1
250000,0.056308654848800835,0.030737704918032793,0.5967567567567568,0.2958801498127341,1,0.4666666666666668,0,60,0.5102953088592658,0.5714285714285714,2,4,3396,952,0.03225806451612903,0.11682242990654207,2,0.11290322580645162,1
567990,0.11991657977059436,0.05737704918032788,0.625945945945946,0.24772605671482073,1,0.4666666666666668,0,60,0.40998229946898407,0.21428571428571427,4,8,7990,1443,0.03225806451612903,0.1556658878504673,2,0.2439516129032258,0
849990,0.22419186652763295,0.16495901639344263,0.5989189189189189,0.29320492241840557,1,0.4666666666666668,4,60,0.4499834995049851,0.6428571428571428,4,8,11752,5083,0.0967741935483871,0.23364485981308408,2,0.12096774193548387,1
1986900,0.30031282586027114,0.18545081967213115,0.40540540540540543,0.2557517388978063,2,0.7333333333333334,27,60,0.5102953088592658,0.33333333333333337,4,16,17200,5083,0.0967741935483871,0.4672897196261682,3,0.12096774193548387,1
2054990,0.3826903023983316,0.1793032786885246,0.7297297297297297,0.1219903691813804,2,0.40000000000000013,4,60,0.6799903997119914,0.38095238095238093,2,12,15637,5083,0.22580645161290322,0.7009345794392523,7,0.2439516129032258,1
1668561,0.24400417101147026,0.3145491803278688,0.3318918918918919,0.37613697164258963,2,0.7333333333333334,27,60,0.959998799963999,0.7619047619047619,4,8,13150,12674,0.0967741935483871,0.11682242990654207,2,0.12096774193548387,1
806200,0.20229405630865485,0.13524590163934427,0.5178378378378379,0.24772605671482073,2,0.4666666666666668,0,60,0.40998229946898407,0.5476190476190476,4,8,10142,3816,0.0967741935483871,0.23364485981308408,2,0.056451612903225805,1
219488,0.06569343065693431,0.04098360655737705,0.6194594594594595,0.2584269662921348,1,0.4666666666666668,0,60,0.40998229946898407,0.47619047619047616,2,4,4110,1325,0.03225806451612903,0.1556658878504673,2,0.056451612903225805,1
499990,0.2846715328467153,0.11577868852459017,0.52,0.24505082932049221,2,0.4666666666666668,5,60,0.5659869796093883,0.33333333333333337,4,12,19820,2266,0.03225806451612903,0.4672897196261682,7,0.12096774193548387,1
349990,0.13764337851929093,0.034836065573770496,0.6378378378378379,0.22899946495452111,2,0.4666666666666668,4,60,0.3999819994599838,0.6428571428571428,4,8,9251,3816,0.03225806451612903,0.5257009345794392,7,0.12096774193548387,1
459990,0.11157455683003129,0.06864754098360656,0.47027027027027024,0.362760834670947,1,0.6800000000000002,4,60,0.5102953088592658,0.5238095238095238,4,8,7379,2148,0.03225806451612903,0.11682242990654207,2,0.056451612903225805,1
999990,0.4807090719499479,0.27459016393442626,0.5783783783783784,0.20224719101123595,2,0.3866666666666667,5,120,0.7499924997749933,0.9285714285714285,8,16,30153,7703,0.0967741935483871,0.7009345794392523,7,0.12096774193548387,1
369990,0.04275286757038582,0.02766393442622951,0.6832432432432433,0.21562332798287853,3,0.3733333333333335,1,60,0.5399861995859876,0.3571428571428571,2,4,2458,951,0.03225806451612903,0.0,4,0.056451612903225805,1
1874990,0.3858185610010428,0.28073770491803285,0.35783783783783785,0.3333333333333333,2,0.7333333333333334,5,60,0.7599927997839935,0.8809523809523809,6,22,23342,3816,0.0967741935483871,0.5841121495327102,3,0.12096774193548387,1
1276590,0.47653806047966635,0.27459016393442626,0.33837837837837836,0.36543606206527557,2,0.7333333333333334,8,120,0.8399951998559957,0.8809523809523809,8,16,29904,3816,0.0967741935483871,0.7009345794392523,8,0.12096774193548387,1
399990,0.13764337851929093,0.034836065573770496,0.6421621621621622,0.22097378277153557,2,0.4666666666666668,4,60,0.4699840995229857,0.6428571428571428,4,8,9251,3816,0.03225806451612903,0.5695093457943925,7,0.12096774193548387,1
1699990,0.34306569343065696,0.19672131147540986,0.4864864864864865,0.31540930979133225,2,0.7333333333333334,5,60,0.5102953088592658,0.3571428571428571,4,16,20269,3816,0.0967741935483871,0.8615654205607477,8,0.12096774193548387,1
474990,0.03232533889468196,0.015368852459016397,0.47783783783783784,0.3493846976993044,1,0.6800000000000002,4,60,0.34998049941498244,0.2380952380952381,2,2,1705,448,0.03225806451612903,0.11682242990654207,2,0.056451612903225805,1
599990,0.2794577685088634,0.2448770491803279,0.2983783783783784,0.4670947030497592,2,0.6800000000000002,4,144,0.5102953088592658,0.7619047619047619,6,12,19476,9166,0.03225806451612903,0.4672897196261682,3,0.12096774193548387,1
629990,0.22419186652763295,0.16495901639344263,0.4940540540540541,0.32263242375601925,2,0.6800000000000002,4,60,0.40998229946898407,0.6428571428571428,4,8,11752,5083,0.0967741935483871,0.23364485981308408,2,0.12096774193548387,1
1104990,0.22002085505735142,0.18032786885245902,0.6162162162162163,0.26377742108079183,1,0.4666666666666668,4,60,0.49998499954998654,0.6904761904761905,4,8,11411,5936,0.0967741935483871,0.23364485981308408,2,0.12096774193548387,1
799990,0.1762252346193952,0.12295081967213115,0.2454054054054054,0.4028892455858748,1,0.9066666666666667,4,60,0.40998229946898407,0.5476190476190476,4,8,10142,3816,0.06451612903225806,0.23364485981308408,2,0.2439516129032258,0
2374990,0.4608967674661106,0.3555327868852459,0.20432432432432435,0.6222578919208133,1,0.6800000000000002,4,60,0.9399981999459984,0.5714285714285714,8,16,21291,13299,0.22580645161290322,0.23364485981308408,2,0.4959677419354839,1
1149990,0.3670490093847758,0.38422131147540983,0.2810810810810811,0.49652220438737293,1,0.6800000000000002,4,165,0.5999879996399892,0.738095238095238,8,16,22014,14679,0.0967741935483871,0.23364485981308408,2,0.12096774193548387,1
2190990,0.31386861313868614,0.09221311475409837,0.7027027027027027,0.28250401284109145,3,0.4933333333333334,22,120,0.6999909997299919,0.7428571428571429,8,8,18190,3816,0.0967741935483871,0.3046144859813084,9,0.12096774193548387,1
1049990,0.41501564129301355,0.6434426229508197,0.2843243243243243,0.4911717495987159,2,0.6800000000000002,4,144,0.5999879996399892,0.7142857142857143,8,16,25463,27681,0.0967741935483871,0.4672897196261682,3,0.12096774193548387,1
2275357,0.7831074035453598,0.694672131147541,0.16756756756756758,0.46976993044408766,2,0.7333333333333334,14,240,0.7999939998199946,0.3571428571428571,8,32,44441,29899,0.22580645161290322,0.5841121495327102,3,0.2439516129032258,1
1745568,0.6788321167883211,0.6526639344262295,0.13513513513513514,0.5232744783306581,2,0.7333333333333334,5,165,0.8999969999099973,0.3571428571428571,8,32,44441,27681,0.0967741935483871,0.5841121495327102,3,0.2439516129032258,1
1532216,0.40875912408759124,0.1875,0.7081081081081081,0.17549491706795078,2,0.3733333333333335,5,60,0.40998229946898407,0.3571428571428571,2,14,17520,5149,0.22580645161290322,0.8615654205607477,8,0.12096774193548387,1
879990,0.32533889468196037,0.11782786885245902,0.17621621621621622,0.4911717495987159,2,0.6800000000000002,4,144,0.5999879996399892,0.5476190476190476,4,12,19014,3816,0.0967741935483871,0.4672897196261682,3,0.12096774193548387,1
1349990,0.22523461939520334,0.05737704918032788,0.5772972972972973,0.18619582664526485,3,0.41333333333333333,15,60,0.5259857795733872,0.5533333333333333,4,8,15534,3816,0.03225806451612903,0.3046144859813084,9,0.12096774193548387,1
2469990,0.7831074035453598,0.694672131147541,0.1772972972972973,0.45371856607811656,2,0.7333333333333334,24,165,0.9989999699991,0.3571428571428571,8,32,44441,29899,0.22580645161290322,0.5841121495327102,3,0.2439516129032258,1
484990,0.22210636079249219,0.1752049180327869,0.49621621621621625,0.31995719636169073,2,0.6800000000000002,4,60,0.40998229946898407,0.19047619047619047,2,12,15354,6257,0.03225806451612903,0.23364485981308408,2,0.12096774193548387,1
2052722,0.5630865484880083,0.2848360655737705,0.37945945945945947,0.2985553772070626,2,0.7333333333333334,27,60,0.8599957998739962,0.8809523809523809,6,22,28637,8250,0.29032258064516125,0.5841121495327102,3,0.2439516129032258,1
1399990,0.22523461939520334,0.05737704918032788,0.4410810810810811,0.2584269662921348,3,0.6400000000000001,18,60,0.6649899496984909,0.5533333333333333,4,8,15534,3816,0.03225806451612903,0.3046144859813084,9,0.12096774193548387,1
874990,0.43899895724713245,0.20081967213114754,0.27135135135135136,0.512573568753344,2,0.6800000000000002,4,144,0.5102953088592658,0.5476190476190476,6,16,27188,3816,0.0967741935483871,0.23364485981308408,2,0.2439516129032258,1
1299990,0.22523461939520334,0.05737704918032788,0.5772972972972973,0.18619582664526485,3,0.41333333333333333,15,60,0.5259857795733872,0.5533333333333333,4,8,15534,3816,0.03225806451612903,0.3046144859813084,9,0.12096774193548387,1
599990,0.24817518248175185,0.1721311475409836,0.5102702702702703,0.2958801498127341,2,0.6800000000000002,4,60,0.5102953088592658,0.26190476190476186,2,12,13495,5083,0.0967741935483871,0.1556658878504673,2,0.12096774193548387,1
220000,0.06465067778936393,0.02766393442622951,0.6702702702702703,0.17549491706795078,1,0.4666666666666668,0,60,0.5102953088592658,0.5238095238095238,2,4,3990,662,0.03225806451612903,0.0,0,0.056451612903225805,1
255990,0.06882168925964546,0.0389344262295082,0.625945945945946,0.24772605671482073,2,0.4666666666666668,0,60,0.40998229946898407,0.5952380952380952,2,4,4339,1192,0.03225806451612903,0.11682242990654207,2,0.056451612903225805,1
3975990,0.670490093847758,0.1290983606557377,0.17297297297297298,0.4430176565008025,3,0.7599999999999998,22,120,1.0000000000000002,0.0,10,14,36301,3816,0.25806451612903225,0.3046144859813084,9,0.2439516129032258,1
301990,0.18665276329509906,0.12192622950819673,0.5318918918918919,0.2611021936864633,2,0.6800000000000002,0,60,0.40998229946898407,0.19047619047619047,2,8,12819,3950,0.03225806451612903,0.23364485981308408,2,0.056451612903225805,1
1669990,0.3962460896767466,0.5901639344262295,0.34594594594594597,0.38951310861423216,2,0.6800000000000002,4,144,0.7599927997839935,0.38095238095238093,6,16,24118,25136,0.0967741935483871,0.4672897196261682,3,0.12096774193548387,1
806970,0.15015641293013557,0.1096311475409836,0.5135135135135135,0.2557517388978063,2,0.4666666666666668,4,60,0.4299828994869846,0.5476190476190476,4,8,10142,3816,0.03225806451612903,0.23364485981308408,2,0.056451612903225805,1
849990,0.05943691345151199,0.031762295081967214,0.6735135135135135,0.23167469234884963,1,0.3733333333333335,4,60,0.5099852995589867,0.6190476190476191,2,4,3665,952,0.03225806451612903,0.07783294392523366,2,0.056451612903225805,1
999990,0.47653806047966635,0.27459016393442626,0.5535135135135135,0.18887105403959337,2,0.4666666666666668,5,60,0.49998499954998654,0.8809523809523809,8,16,29904,7703,0.0967741935483871,0.5257009345794392,7,0.2439516129032258,1
569000,0.2794577685088634,0.2448770491803279,0.2983783783783784,0.4670947030497592,2,0.6800000000000002,4,144,0.5102953088592658,0.7619047619047619,6,12,19476,9166,0.03225806451612903,0.4672897196261682,3,0.12096774193548387,1
399990,0.145985401459854,0.06967213114754099,0.47783783783783784,0.3493846976993044,1,0.6800000000000002,0,60,0.40998229946898407,0.21428571428571427,4,8,7990,1443,0.06451612903225806,0.1556658878504673,2,0.4959677419354839,0
369990,0.145985401459854,0.06967213114754099,0.6054054054054054,0.28250401284109145,1,0.4666666666666668,0,60,0.34998049941498244,0.21428571428571427,4,8,7990,1443,0.06451612903225806,0.11682242990654207,2,0.056451612903225805,1
